,2010-04-16 06:00:00,2010-04-16 09:00:00,2010-04-16 12:00:00,2010-04-16 15:00:00,2010-04-16 18:00:00,2010-04-16 21:00:00,2010-04-17 00:00:00,2010-04-17 03:00:00,2010-04-17 06:00:00
DWPC,14.77,14.45,13.91,13.57,14.03,10.56,8.72,5.52,3.29
HCLD,0.0,18.0,70.0,88.0,100.0,98.0,100.0,100.0,96.0
LCLD,1.0,11.0,15.0,32.0,92.0,64.0,42.0,7.0,3.0
MCLD,0.0,2.0,10.0,69.0,101.0,100.0,50.0,4.0,0.0
PRCP,0.0,0.0,0.0,0.3,2.4,0.19,0.01,0.0,0.0
PRES,993.3,991.5,990.6,990.1,989.9,989.3,991.0,993.5,994.2
TMPC,18.04,16.84,16.14,17.84,15.74,17.44,13.34,9.94,7.94
UWND,4.5,3.8,3.7,6.3,4.2,4.4,3.1,1.7,1.9
VWND,3.4,3.3,2.4,2.5,-2.6,-4.5,-5.0,-4.7,-3.6
WSPD,5.640035460881429,5.032891812864648,4.41021541423999,6.777905281132217,4.9396356140913875,6.293647591023825,5.883026432033091,4.99799959983992,4.070626487409524
