,2019-07-16 06:00:00,2019-07-16 09:00:00,2019-07-16 12:00:00,2019-07-16 15:00:00,2019-07-16 18:00:00,2019-07-16 21:00:00,2019-07-17 00:00:00,2019-07-17 03:00:00,2019-07-17 06:00:00
DWPC,19.85,19.41,19.62,21.24,23.08,23.46,23.22,21.09,20.5
HCLD,100.0,100.0,96.0,94.0,66.0,0.0,4.0,67.0,33.0
LCLD,29.0,12.0,38.0,90.0,81.0,59.0,33.0,0.0,2.0
MCLD,100.0,62.0,39.0,82.0,61.0,0.0,0.0,51.0,26.0
PRCP,0.0,0.01,0.02,0.05,4.08,4.77,6.63,1.7,0.0
PRES,987.9,986.5,986.9,987.0,985.8,984.0,983.3,983.7,983.7
TMPC,21.14,20.24,20.74,22.94,24.94,25.64,24.74,22.14,21.14
UWND,-1.4,-1.4,-1.0,0.0,0.4,0.5,-0.6,0.1,0.9
VWND,3.4,3.1,3.9,4.3,5.6,5.1,2.9,1.4,0.5
WSPD,3.676955262170047,3.4014702703389896,4.026164427839479,4.3,5.61426753904728,5.124451190127583,2.9614185789921694,1.40356688476182,1.0295630140987
