,2019-08-08 06:00:00,2019-08-08 09:00:00,2019-08-08 12:00:00,2019-08-08 15:00:00,2019-08-08 18:00:00,2019-08-08 21:00:00,2019-08-09 00:00:00,2019-08-09 03:00:00,2019-08-09 06:00:00
DWPC,17.77,17.3,17.71,21.42,22.58,22.34,21.38,17.17,14.74
HCLD,0.0,0.0,33.0,33.0,42.0,67.0,67.0,0.0,0.0
LCLD,0.0,0.0,0.0,1.0,1.0,29.0,25.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,1.0,93.0,46.0,18.0,9.0
PRCP,0.0,0.28,1.35,0.24,0.0,0.01,0.27,0.0,0.0
PRES,984.2,983.6,985.2,985.6,985.6,984.7,985.1,986.8,986.9
TMPC,19.24,18.64,18.54,23.84,27.34,27.04,24.04,18.74,16.34
UWND,2.0,2.4,2.8,3.9,3.0,2.4,1.1,0.1,-0.7
VWND,1.7,2.0,0.7,0.0,-1.9,-2.6,-3.2,-3.4,-3.2
WSPD,2.6248809496813372,3.1240998703626617,2.886173937932362,3.9,3.5510561809129406,3.5383612025908264,3.3837848631377265,3.4014702703389896,3.2756678708318403
