,2014-07-03 06:00:00,2014-07-03 09:00:00,2014-07-03 12:00:00,2014-07-03 15:00:00,2014-07-03 18:00:00,2014-07-03 21:00:00,2014-07-04 00:00:00,2014-07-04 03:00:00,2014-07-04 06:00:00
DWPC,14.32,14.38,13.35,11.9,12.85,14.11,16.34,13.6,12.58
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,34.0,71.0,83.0,40.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.13,0.23,0.0,0.0,0.02,0.06,0.0,0.0
PRES,989.3,989.6,991.7,993.2,993.7,993.0,993.5,995.0,995.9
TMPC,14.54,14.84,14.14,17.34,21.24,22.54,20.84,15.34,13.24
UWND,2.7,2.7,0.2,-0.3,-0.3,0.7,0.9,0.0,-1.3
VWND,-0.7,-1.1,-3.4,-2.6,-2.3,-1.9,-1.7,-2.6,-1.3
WSPD,2.7892651361962706,2.9154759474226504,3.40587727318528,2.6172504656604803,2.3194827009486403,2.0248456731316584,1.9235384061671343,2.6,1.8384776310850237
