,2012-06-22 06:00:00,2012-06-22 09:00:00,2012-06-22 12:00:00,2012-06-22 15:00:00,2012-06-22 18:00:00,2012-06-22 21:00:00,2012-06-23 00:00:00,2012-06-23 03:00:00,2012-06-23 06:00:00
DWPC,16.27,16.18,16.36,17.81,17.55,17.16,18.75,16.48,15.49
HCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0
PRES,987.6,987.9,988.8,988.6,988.9,987.6,987.6,988.6,989.0
TMPC,17.34,16.64,17.44,22.34,24.94,25.14,22.64,17.64,16.34
UWND,1.4,1.3,0.8,0.4,1.2,1.6,1.2,0.5,-0.2
VWND,-2.1,-2.3,-2.5,-2.3,-2.4,-2.3,-2.1,-2.1,-2.0
WSPD,2.5238858928247927,2.6419689627245813,2.6248809496813377,2.33452350598575,2.6832815729997477,2.80178514522438,2.4186773244895647,2.1587033144922905,2.009975124224178
