,2018-06-12 06:00:00,2018-06-12 09:00:00,2018-06-12 12:00:00,2018-06-12 15:00:00,2018-06-12 18:00:00,2018-06-12 21:00:00,2018-06-13 00:00:00,2018-06-13 03:00:00,2018-06-13 06:00:00
DWPC,19.08,18.59,19.64,21.93,22.55,23.52,23.75,22.39,22.4
HCLD,99.0,99.0,99.0,99.0,99.0,100.0,100.0,100.0,100.0
LCLD,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,2.24,3.31,1.3599999999999999,2.71,0.71,0.17
PRES,984.1,983.2,984.1,984.0,983.7,983.0,982.5,984.0,984.2
TMPC,20.04,19.64,21.34,26.14,29.94,29.84,27.54,23.84,23.04
UWND,-1.1,-0.3,0.1,2.5,4.1,4.4,2.4,2.2,2.0
VWND,-1.2,0.2,0.3,0.6,2.2,0.7,1.4,0.8,-0.5
WSPD,1.6278820596099708,0.36055512754639896,0.31622776601683794,2.570992026436488,4.652956049652737,4.455333881989093,2.778488797889961,2.340939982143925,2.0615528128088303
