,2015-12-08 06:00:00,2015-12-08 09:00:00,2015-12-08 12:00:00,2015-12-08 15:00:00,2015-12-08 18:00:00,2015-12-08 21:00:00,2015-12-09 00:00:00,2015-12-09 03:00:00,2015-12-09 06:00:00
DWPC,2.09,1.98,1.33,1.77,3.3,4.47,4.93,5.78,6.61
HCLD,0.0,48.0,56.0,51.0,65.0,71.0,73.0,75.0,31.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
PRES,990.9,989.6,988.8,988.6,986.3,984.3,984.0,982.7,981.1
TMPC,3.24,3.14,2.64,4.64,9.04,10.34,7.64,7.14,7.44
UWND,0.7,0.8,1.1,2.3,2.3,2.0,0.1,1.5,1.9
VWND,4.3,5.3,5.2,6.1,6.6,6.2,6.2,7.0,7.3
WSPD,4.356604182158392,5.360037313302959,5.315072906367325,6.519202405202648,6.98927750200262,6.514598989960933,6.2008063991709985,7.158910531638177,7.543208866258444
