,2017-11-04 06:00:00,2017-11-04 09:00:00,2017-11-04 12:00:00,2017-11-04 15:00:00,2017-11-04 18:00:00,2017-11-04 21:00:00,2017-11-05 00:00:00,2017-11-05 03:00:00,2017-11-05 06:00:00
DWPC,4.71,5.28,6.04,7.77,11.77,14.18,13.28,12.91,13.6
HCLD,26.0,99.0,99.0,0.0,1.0,40.0,70.0,100.0,84.0
LCLD,0.0,25.0,63.0,99.0,97.0,98.0,70.0,0.0,7.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,50.0
PRCP,0.0,0.01,0.08,0.36,0.5599999999999999,0.27,0.81,0.0,0.01
PRES,993.7,992.3,990.1,989.1,987.0,985.1,984.9,985.1,983.8
TMPC,7.24,7.84,8.54,9.54,14.54,16.34,14.04,13.64,14.24
UWND,-4.3,-4.8,-4.8,-3.0,-0.3,1.1,0.4,0.9,-0.4
VWND,0.1,0.9,2.7,3.6,4.7,4.4,2.8,2.7,3.3
WSPD,4.301162633521313,4.8836461788299115,5.5072679252057455,4.686149805543993,4.709564735726647,4.535416188179427,2.82842712474619,2.8460498941515415,3.324154027718932
