,2014-07-01 06:00:00,2014-07-01 09:00:00,2014-07-01 12:00:00,2014-07-01 15:00:00,2014-07-01 18:00:00,2014-07-01 21:00:00,2014-07-02 00:00:00,2014-07-02 03:00:00,2014-07-02 06:00:00
DWPC,22.8,21.1,21.45,19.16,17.53,18.38,19.96,17.98,16.1
HCLD,99.0,99.0,93.0,96.0,86.0,96.0,72.0,55.0,27.0
LCLD,4.0,51.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
MCLD,1.0,0.0,0.0,0.0,0.0,23.0,-9999.0,0.0,0.0
PRCP,0.0,0.01,0.01,0.0,0.0,0.07,0.0,0.0,0.0
PRES,977.8,978.1,980.0,980.9,982.0,980.9,981.7,983.6,984.0
TMPC,24.64,23.44,22.74,25.84,27.44,26.84,24.04,20.14,17.54
UWND,1.7,3.1,3.7,3.8,5.7,4.9,3.5,3.5,3.3
VWND,4.1,3.4,0.4,-0.3,0.9,1.8,0.8,-0.1,-0.4
WSPD,4.43846820423443,4.601086828130937,3.721558813185679,3.8118237105091834,5.770615218501404,5.220153254455275,3.5902646142032486,3.5014282800023193,3.324154027718932
