,2017-03-23 06:00:00,2017-03-23 09:00:00,2017-03-23 12:00:00,2017-03-23 15:00:00,2017-03-23 18:00:00,2017-03-23 21:00:00,2017-03-24 00:00:00,2017-03-24 03:00:00,2017-03-24 06:00:00
DWPC,-6.2,-5.68,-5.43,-3.98,-1.1,1.42,4.72,8.63,11.08
HCLD,6.0,69.0,69.0,50.0,26.0,74.0,98.0,86.0,74.0
LCLD,0.0,0.0,10.0,29.0,45.0,97.0,3.0,0.0,14.0
MCLD,0.0,0.0,22.0,32.0,0.0,59.0,71.0,0.0,20.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
PRES,1002.6,1001.6,1000.9,1000.0,998.3,995.2,992.5,991.6,990.7
TMPC,-0.46,-0.46,-0.66,3.94,8.74,8.24,7.84,9.94,11.74
UWND,-3.0,-3.5,-3.8,-4.1,-2.5,-2.2,-1.2,0.1,2.1
VWND,1.8,2.0,2.8,4.6,4.7,5.7,5.8,6.6,6.7
WSPD,3.4985711369071804,4.031128874149275,4.720169488482378,6.161980201201558,5.323532661682466,6.109828148156051,5.922837157984339,6.6007575322836995,7.021395872616783
