,2015-12-24 06:00:00,2015-12-24 09:00:00,2015-12-24 12:00:00,2015-12-24 15:00:00,2015-12-24 18:00:00,2015-12-24 21:00:00,2015-12-25 00:00:00,2015-12-25 03:00:00,2015-12-25 06:00:00
DWPC,1.95,1.71,2.04,1.9,1.11,2.79,4.09,6.52,4.99
HCLD,0.0,0.0,0.0,0.0,48.0,80.0,70.0,33.0,1.0
LCLD,2.0,7.0,-9999.0,0.0,0.0,96.0,52.0,88.0,0.0
MCLD,0.0,0.0,0.0,0.0,28.0,67.0,-9999.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
PRES,974.9,979.4,983.2,986.4,986.8,985.2,987.5,988.9,991.7
TMPC,6.64,5.24,4.24,5.24,8.44,7.84,7.14,8.54,6.44
UWND,10.1,5.1,3.3,5.0,0.7,-1.3,0.1,2.6,5.1
VWND,0.7,1.8,5.4,0.5,4.1,2.3,3.0,2.3,-0.5
WSPD,10.124228365658293,5.408326913195984,6.328506932918696,5.024937810560445,4.159326868617084,2.6419689627245813,3.0016662039607267,3.4713109915419564,5.124451190127583
