,2013-12-24 06:00:00,2013-12-24 09:00:00,2013-12-24 12:00:00,2013-12-24 15:00:00,2013-12-24 18:00:00,2013-12-24 21:00:00,2013-12-25 00:00:00,2013-12-25 03:00:00,2013-12-25 06:00:00
DWPC,-20.2,-19.9,-19.74,-19.31,-18.23,-17.74,-17.63,-18.02,-18.3
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,86.0
LCLD,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,95.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1003.6,1004.1,1005.0,1005.9,1005.7,1003.9,1002.7,1001.5,999.9
TMPC,-12.06,-13.16,-13.76,-13.06,-9.66,-7.16,-7.56,-6.76,-6.06
UWND,5.3,5.0,3.7,2.0,1.0,-0.4,-1.4,-0.8,0.1
VWND,-3.0,-2.9,-3.0,-2.0,0.2,3.0,3.8,6.3,6.4
WSPD,6.090155991434045,5.78013840664737,4.763402145525822,2.8284271247461903,1.019803902718557,3.026549190084311,4.049691346263317,6.350590523722971,6.400781202322104
