,2013-02-05 06:00:00,2013-02-05 09:00:00,2013-02-05 12:00:00,2013-02-05 15:00:00,2013-02-05 18:00:00,2013-02-05 21:00:00,2013-02-06 00:00:00,2013-02-06 03:00:00,2013-02-06 06:00:00
DWPC,-6.85,-9.47,-8.32,-4.89,-1.94,0.83,-1.76,-2.78,-5.17
HCLD,50.0,0.0,6.0,32.0,14.0,0.0,0.0,0.0,0.0
LCLD,27.0,0.0,0.0,9.0,49.0,1.0,39.0,15.0,1.0
MCLD,71.0,0.0,0.0,40.0,28.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,986.2,985.8,985.7,985.0,982.6,981.1,984.4,987.4,990.0
TMPC,-6.16,-8.76,-7.36,-3.66,0.04,2.44,-0.06,-1.76,-4.26
UWND,0.1,0.2,1.3,1.7,4.3,5.5,5.6,4.6,1.7
VWND,-2.4,-1.0,1.2,3.8,5.0,2.3,-3.3,-2.8,-4.3
WSPD,2.4020824298928627,1.019803902718557,1.7691806012954132,4.162931659299729,6.594694837519018,5.961543424315552,6.499999999999999,5.385164807134504,4.623851208678757
