,2019-11-09 06:00:00,2019-11-09 09:00:00,2019-11-09 12:00:00,2019-11-09 15:00:00,2019-11-09 18:00:00,2019-11-09 21:00:00,2019-11-10 00:00:00,2019-11-10 03:00:00,2019-11-10 06:00:00
DWPC,-12.56,-11.77,-10.73,-8.27,-2.86,0.47,1.43,1.57,1.66
HCLD,43.0,30.0,15.0,20.0,37.0,45.0,56.0,77.0,38.0
LCLD,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,64.0,31.0,16.0,0.0,0.0,0.0,0.0,21.0,11.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.2,993.5,991.6,989.8,987.8,986.4,986.9,987.5,987.4
TMPC,-2.96,-3.06,-2.36,1.14,5.94,7.64,3.84,3.24,3.14
UWND,1.2,1.2,0.9,3.5,4.9,4.5,2.7,2.6,2.3
VWND,4.1,4.8,5.4,6.8,4.7,3.1,2.1,1.4,1.8
WSPD,4.272001872658765,4.947726750741193,5.474486277268398,7.647875521999557,6.789698078707183,5.4644304369257,3.420526275297414,2.95296461204668,2.9206163733020465
