,2018-01-18 06:00:00,2018-01-18 09:00:00,2018-01-18 12:00:00,2018-01-18 15:00:00,2018-01-18 18:00:00,2018-01-18 21:00:00,2018-01-19 00:00:00,2018-01-19 03:00:00,2018-01-19 06:00:00
DWPC,-11.69,-11.55,-11.48,-10.87,-8.57,-7.27,-7.92,-7.45,-6.95
HCLD,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.9,998.4,997.8,997.7,995.5,993.1,992.8,992.5,991.7
TMPC,-8.36,-8.56,-8.76,-7.16,-2.96,-1.16,-3.26,-3.46,-3.76
UWND,5.6,5.3,4.8,5.2,5.0,4.9,3.3,3.5,3.9
VWND,3.2,2.7,3.0,3.7,5.0,4.6,4.5,4.0,3.6
WSPD,6.449806198638839,5.948108943185221,5.660388679233963,6.382005954243541,7.0710678118654755,6.720863039818622,5.580322571321482,5.315072906367325,5.30754180388624
