,2011-05-31 06:00:00,2011-05-31 09:00:00,2011-05-31 12:00:00,2011-05-31 15:00:00,2011-05-31 18:00:00,2011-05-31 21:00:00,2011-06-01 00:00:00,2011-06-01 03:00:00,2011-06-01 06:00:00
DWPC,19.34,18.2,19.07,20.79,20.81,21.42,22.73,20.95,19.91
HCLD,1.0,0.0,0.0,0.0,2.0,58.0,46.0,98.0,26.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0
PRES,992.2,992.0,993.6,993.9,993.8,993.1,992.6,993.8,994.7
TMPC,21.74,20.84,21.54,27.44,30.04,28.74,26.74,23.04,21.14
UWND,1.0,1.2,1.3,2.0,4.0,3.4,2.4,2.8,2.3
VWND,4.3,3.9,3.5,5.7,5.3,5.1,2.7,0.8,-0.2
WSPD,4.414748010928823,4.080441152620633,3.7336309405188937,6.040695324215583,6.640030120413612,6.129437168288781,3.6124783736376886,2.912043955712207,2.308679276123039
