,2014-12-17 06:00:00,2014-12-17 09:00:00,2014-12-17 12:00:00,2014-12-17 15:00:00,2014-12-17 18:00:00,2014-12-17 21:00:00,2014-12-18 00:00:00,2014-12-18 03:00:00,2014-12-18 06:00:00
DWPC,-4.11,-5.72,-7.3,-7.7,-7.65,-7.48,-7.18,-7.24,-7.47
HCLD,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,93.0
LCLD,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.5,994.6,995.3,996.4,995.7,995.2,995.7,995.4,996.0
TMPC,-1.46,-2.16,-2.36,-1.66,0.94,1.24,-1.16,-1.66,-1.46
UWND,4.2,3.9,3.3,3.6,3.6,3.2,1.9,0.1,0.6
VWND,-2.8,-2.8,-3.1,-1.9,-1.8,-1.6,-1.9,-1.8,-1.6
WSPD,5.047771785649585,4.801041553663121,4.527692569068709,4.070626487409524,4.024922359499622,3.577708763999664,2.6870057685088806,1.8027756377319946,1.7088007490635064
