,2016-11-30 06:00:00,2016-11-30 09:00:00,2016-11-30 12:00:00,2016-11-30 15:00:00,2016-11-30 18:00:00,2016-11-30 21:00:00,2016-12-01 00:00:00,2016-12-01 03:00:00,2016-12-01 06:00:00
DWPC,7.51,4.86,0.21,-0.41,-0.2,0.54,-0.33,-0.35,-0.85
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,47.0,99.0,98.0,80.0
MCLD,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.0,0.0
PRES,975.5,975.2,975.0,975.8,976.1,977.3,979.3,980.3,980.7
TMPC,8.14,5.74,4.04,5.54,7.44,5.94,4.44,4.14,3.14
UWND,2.0,2.6,2.3,4.7,6.8,7.5,6.0,6.0,5.4
VWND,2.3,-1.6,-0.9,0.7,2.1,1.6,1.5,2.6,2.3
WSPD,3.047950130825634,3.0528675044947495,2.4698178070456938,4.751841748206689,7.116881339463234,7.668767828015137,6.18465843842649,6.539113089708726,5.869412236331676
