,2013-01-09 06:00:00,2013-01-09 09:00:00,2013-01-09 12:00:00,2013-01-09 15:00:00,2013-01-09 18:00:00,2013-01-09 21:00:00,2013-01-10 00:00:00,2013-01-10 03:00:00,2013-01-10 06:00:00
DWPC,0.82,1.64,0.82,-0.22,1.04,1.53,-1.95,-3.66,-4.22
HCLD,98.0,91.0,95.0,92.0,78.0,78.0,98.0,94.0,88.0
LCLD,75.0,20.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0
MCLD,0.0,59.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.4,992.2,994.5,997.6,998.8,1000.5,1002.2,1003.6,1003.3
TMPC,1.84,2.24,1.64,1.34,3.54,3.74,-0.06,-0.66,-0.56
UWND,2.1,4.0,5.7,5.0,5.1,3.0,1.3,-0.1,-3.0
VWND,5.0,5.2,1.7,-0.2,-2.0,-1.8,-1.8,-2.0,-1.3
WSPD,5.423098745182499,6.560487786742691,5.948108943185221,5.0039984012787215,5.478138369920935,3.4985711369071804,2.220360331117452,2.0024984394500787,3.269556544854363
