,2015-04-14 06:00:00,2015-04-14 09:00:00,2015-04-14 12:00:00,2015-04-14 15:00:00,2015-04-14 18:00:00,2015-04-14 21:00:00,2015-04-15 00:00:00,2015-04-15 03:00:00,2015-04-15 06:00:00
DWPC,1.6,0.87,0.77,0.11,-0.22,-0.28,2.68,2.85,3.02
HCLD,99.0,100.0,100.0,100.0,100.0,67.0,-9999.0,73.0,99.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,1.0,82.0,96.0,96.0,92.0,39.0,55.0,4.0,54.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.5,996.2,995.9,998.3,997.6,995.7,996.0,997.5,997.1
TMPC,11.94,10.54,9.74,12.74,15.94,17.34,14.24,10.54,8.94
UWND,-2.0,-3.0,-2.8,-4.6,-4.9,-4.2,-3.2,-3.5,-4.0
VWND,-6.5,-2.8,-3.3,-3.0,-2.8,-3.8,-2.1,-2.3,-1.3
WSPD,6.800735254367722,4.1036569057366385,4.32781700167648,5.491812087098392,5.643580423808985,5.663920903402518,3.8275318418009276,4.188078318274385,4.205948168962618
