,2015-03-09 06:00:00,2015-03-09 09:00:00,2015-03-09 12:00:00,2015-03-09 15:00:00,2015-03-09 18:00:00,2015-03-09 21:00:00,2015-03-10 00:00:00,2015-03-10 03:00:00,2015-03-10 06:00:00
DWPC,1.91,1.44,0.65,1.66,4.22,4.59,2.59,2.36,2.16
HCLD,39.0,33.0,1.0,0.0,32.0,82.0,76.0,68.0,92.0
LCLD,94.0,96.0,96.0,99.0,91.0,97.0,99.0,100.0,100.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.06,0.04,0.06,0.0,0.04,0.09,0.12,0.08
PRES,993.8,993.9,994.5,995.9,995.1,994.2,994.0,994.8,993.9
TMPC,2.44,2.14,1.74,2.14,4.34,5.14,2.94,2.94,2.84
UWND,-1.7,-2.3,-3.1,-3.0,-2.3,0.6,0.1,0.1,0.6
VWND,-1.4,-1.5,-1.4,-1.3,1.7,2.8,2.5,3.0,2.2
WSPD,2.202271554554524,2.745906043549196,3.4014702703389896,3.269556544854363,2.8600699292150185,2.8635642126552705,2.5019992006393608,3.0016662039607267,2.280350850198276
