,2017-08-11 06:00:00,2017-08-11 09:00:00,2017-08-11 12:00:00,2017-08-11 15:00:00,2017-08-11 18:00:00,2017-08-11 21:00:00,2017-08-12 00:00:00,2017-08-12 03:00:00,2017-08-12 06:00:00
DWPC,18.41,18.17,18.57,20.26,20.29,20.16,19.91,16.28,13.21
HCLD,100.0,100.0,100.0,3.0,1.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,29.0,14.0,3.0,4.0,0.0,0.0
MCLD,0.0,1.0,25.0,57.0,28.0,0.0,0.0,0.0,0.0
PRCP,0.0,2.35,5.319999999999999,0.08,1.4,0.12,0.67,0.0,0.0
PRES,989.7,988.6,989.2,989.7,989.7,988.6,988.7,990.2,990.3
TMPC,19.54,18.94,19.04,22.84,25.14,25.14,22.14,16.94,13.94
UWND,1.0,1.7,2.5,1.9,2.1,3.1,1.5,0.2,0.4
VWND,2.4,1.7,-0.9,-1.8,-2.8,-2.6,-3.4,-3.6,-2.6
WSPD,2.6,2.4041630560342613,2.6570660511172846,2.6172504656604803,3.5,4.045985664828782,3.716180835212409,3.605551275463989,2.6305892875931813
