,2016-05-03 06:00:00,2016-05-03 09:00:00,2016-05-03 12:00:00,2016-05-03 15:00:00,2016-05-03 18:00:00,2016-05-03 21:00:00,2016-05-04 00:00:00,2016-05-04 03:00:00,2016-05-04 06:00:00
DWPC,5.52,4.75,4.25,5.82,4.67,5.31,6.73,5.87,5.26
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
LCLD,1.0,11.0,15.0,0.0,0.0,66.0,96.0,31.0,1.0
MCLD,2.0,70.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
PRES,988.4,987.5,987.6,988.2,987.1,985.4,984.4,983.7,980.7
TMPC,7.54,7.74,7.54,13.24,16.24,16.04,14.84,11.54,10.64
UWND,-0.5,0.4,0.8,0.7,0.4,2.9,2.8,3.8,4.5
VWND,-3.1,-3.3,-3.8,-5.2,-4.0,-2.7,0.1,1.9,5.1
WSPD,3.1400636936215167,3.324154027718932,3.8832975677895196,5.246903848937962,4.019950248448356,3.96232255123179,2.80178514522438,4.2485291572496005,6.80147042925278
