,2019-03-13 06:00:00,2019-03-13 09:00:00,2019-03-13 12:00:00,2019-03-13 15:00:00,2019-03-13 18:00:00,2019-03-13 21:00:00,2019-03-14 00:00:00,2019-03-14 03:00:00,2019-03-14 06:00:00
DWPC,2.73,3.04,5.06,5.77,8.38,9.02,10.47,10.68,12.8
HCLD,100.0,100.0,100.0,100.0,100.0,100.0,85.0,90.0,62.0
LCLD,40.0,54.0,35.0,83.0,42.0,0.0,17.0,92.0,96.0
MCLD,67.0,80.0,90.0,85.0,91.0,100.0,100.0,52.0,43.0
PRCP,0.0,0.33999999999999997,2.47,0.39,0.1,0.01,0.8200000000000001,1.67,1.9900000000000002
PRES,991.2,988.7,987.8,986.9,984.6,981.4,978.8,977.1,975.0
TMPC,6.64,6.54,6.54,9.74,12.74,14.74,14.44,14.94,15.24
UWND,-0.5,-0.7,-0.8,-1.5,-2.0,-2.4,-4.1,-3.8,-3.0
VWND,6.4,5.9,4.9,6.2,6.7,6.5,7.1,11.1,11.6
WSPD,6.419501538281614,5.9413803110051795,4.964876634922565,6.378871373526825,6.992138442565336,6.928924880528003,8.198780397107853,11.73243367763057,11.981652640600128
