,2015-08-22 06:00:00,2015-08-22 09:00:00,2015-08-22 12:00:00,2015-08-22 15:00:00,2015-08-22 18:00:00,2015-08-22 21:00:00,2015-08-23 00:00:00,2015-08-23 03:00:00,2015-08-23 06:00:00
DWPC,10.66,8.65,8.91,12.7,14.58,15.23,16.44,13.19,12.42
HCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.4,991.6,991.6,992.2,991.0,989.2,987.5,988.3,987.5
TMPC,15.44,13.94,14.04,20.84,25.64,26.64,22.74,19.24,18.44
UWND,-2.6,-2.8,-3.6,-3.1,-2.3,-1.4,-1.6,-1.9,-1.9
VWND,2.1,2.0,2.2,4.1,4.8,4.5,3.2,2.9,3.1
WSPD,3.342154993413681,3.4409301068170506,4.219004621945797,5.140038910358559,5.322593352868505,4.712748667179271,3.577708763999664,3.4669871646719432,3.6359317925395684
