,2011-10-16 06:00:00,2011-10-16 09:00:00,2011-10-16 12:00:00,2011-10-16 15:00:00,2011-10-16 18:00:00,2011-10-16 21:00:00,2011-10-17 00:00:00,2011-10-17 03:00:00,2011-10-17 06:00:00
DWPC,3.69,3.47,5.01,7.97,9.77,9.68,8.18,6.42,4.8
HCLD,0.0,0.0,0.0,16.0,6.0,49.0,49.0,61.0,77.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,2.0,2.0,80.0,98.0,94.0,60.0,90.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,986.7,984.4,984.0,985.0,985.0,985.0,986.3,987.0,987.3
TMPC,9.74,10.04,9.74,14.54,17.04,15.84,12.84,10.94,10.14
UWND,1.6,2.3,3.5,4.8,4.0,3.0,1.8,1.5,1.4
VWND,3.6,4.8,3.0,0.8,-0.2,-3.0,-1.6,-1.7,-1.6
WSPD,3.939543120718442,5.322593352868505,4.6097722286464435,4.866210024238575,4.004996878900157,4.242640687119285,2.4083189157584592,2.2671568097509267,2.12602916254693
