,2014-02-26 06:00:00,2014-02-26 09:00:00,2014-02-26 12:00:00,2014-02-26 15:00:00,2014-02-26 18:00:00,2014-02-26 21:00:00,2014-02-27 00:00:00,2014-02-27 03:00:00,2014-02-27 06:00:00
DWPC,-16.97,-18.85,-20.28,-20.28,-18.36,-17.67,-16.54,-16.02,-15.01
HCLD,75.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,81.0,3.0,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,997.6,997.8,997.0,997.1,994.5,989.1,986.0,984.3,982.2
TMPC,-13.06,-15.16,-16.76,-15.56,-12.16,-9.46,-10.26,-9.46,-8.26
UWND,3.7,3.6,3.1,2.8,3.8,4.6,3.2,4.7,6.1
VWND,-4.5,-3.9,-3.5,-2.3,0.2,1.5,3.4,3.8,3.3
WSPD,5.825804665451804,5.30754180388624,4.675467891024383,3.6235341863986874,3.8052595180880893,4.838388161361178,4.669047011971501,6.04400529450463,6.93541635375988
