,2011-02-13 06:00:00,2011-02-13 09:00:00,2011-02-13 12:00:00,2011-02-13 15:00:00,2011-02-13 18:00:00,2011-02-13 21:00:00,2011-02-14 00:00:00,2011-02-14 03:00:00,2011-02-14 06:00:00
DWPC,-0.57,-1.41,-2.62,-1.31,0.48,1.21,1.16,0.91,0.02
HCLD,16.0,29.0,21.0,43.0,35.0,47.0,25.0,6.0,26.0
LCLD,95.0,96.0,72.0,53.0,97.0,92.0,56.0,1.0,1.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.1,0.04,0.02,0.04,0.04,0.01,0.0,0.0
PRES,987.7,987.0,986.2,985.8,984.9,982.6,981.2,981.9,981.4
TMPC,-0.26,-1.06,-2.46,-0.86,0.84,1.64,1.54,1.44,0.34
UWND,6.3,5.2,4.8,6.3,5.7,5.7,4.5,7.6,7.3
VWND,3.8,2.4,3.0,4.2,5.6,5.8,6.2,3.8,1.5
WSPD,7.357309290766564,5.727128425310542,5.660388679233963,7.571657678474377,7.99061950038919,8.13203541556479,7.660939890117922,8.497058314499201,7.4525163535546834
