,2015-09-15 06:00:00,2015-09-15 09:00:00,2015-09-15 12:00:00,2015-09-15 15:00:00,2015-09-15 18:00:00,2015-09-15 21:00:00,2015-09-16 00:00:00,2015-09-16 03:00:00,2015-09-16 06:00:00
DWPC,8.65,6.83,6.0,8.86,8.87,9.1,10.24,8.99,8.4
HCLD,66.0,95.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.6,994.5,996.0,997.3,996.9,994.8,994.6,995.6,995.7
TMPC,16.34,15.64,14.24,20.84,25.94,26.34,19.94,17.24,16.14
UWND,0.7,-0.2,-0.4,0.0,0.2,-0.2,-1.2,-1.7,-0.9
VWND,4.4,4.7,4.2,5.4,6.6,6.9,4.1,4.2,4.4
WSPD,4.455333881989093,4.70425339453563,4.219004621945797,5.4,6.603029607687671,6.902897942168927,4.272001872658765,4.531004303683677,4.491102314577124
