,2019-05-28 06:00:00,2019-05-28 09:00:00,2019-05-28 12:00:00,2019-05-28 15:00:00,2019-05-28 18:00:00,2019-05-28 21:00:00,2019-05-29 00:00:00,2019-05-29 03:00:00,2019-05-29 06:00:00
DWPC,19.86,19.29,19.72,20.99,21.59,20.33,19.9,18.62,17.52
HCLD,83.0,0.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0
LCLD,1.0,15.0,8.0,32.0,34.0,52.0,26.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,67.0,68.0,67.0,69.0
PRCP,0.0,0.15,0.0,1.72,4.27,7.459999999999999,0.0,4.83,6.86
PRES,980.6,980.3,980.9,981.9,981.7,982.1,980.9,981.9,980.6
TMPC,21.24,20.94,21.64,24.34,26.24,23.14,22.74,19.94,18.34
UWND,2.4,3.6,4.2,5.8,4.7,-0.2,-2.8,-5.0,-5.2
VWND,3.0,2.8,2.5,1.4,-0.2,-4.2,-0.3,-0.3,0.1
WSPD,3.8418745424597094,4.560701700396552,4.887739763939975,5.966573556070519,4.70425339453563,4.2047592083257275,2.8160255680657444,5.008991914547277,5.200961449578338
