,2012-01-02 06:00:00,2012-01-02 09:00:00,2012-01-02 12:00:00,2012-01-02 15:00:00,2012-01-02 18:00:00,2012-01-02 21:00:00,2012-01-03 00:00:00,2012-01-03 03:00:00,2012-01-03 06:00:00
DWPC,-9.16,-10.85,-13.9,-14.27,-14.75,-14.95,-15.43,-16.16,-17.06
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,1.0,49.0,93.0,43.0,91.0,98.0,96.0,78.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.01,0.04,0.01,0.08,0.07,0.04,0.01,0.0
PRES,994.3,994.0,994.4,995.0,995.3,995.4,997.9,999.2,1000.2
TMPC,-2.96,-4.06,-5.16,-5.16,-4.16,-4.76,-6.26,-7.56,-8.46
UWND,8.3,8.5,9.2,8.1,7.6,7.0,5.3,3.8,3.8
VWND,-5.4,-5.0,-5.9,-6.6,-7.3,-7.7,-8.1,-7.6,-6.2
WSPD,9.902019995940224,9.86154146165801,10.929318368498558,10.448444860360798,10.538026380684384,10.406248123122953,9.67987603226405,8.497058314499201,7.271863585079137
