,2016-02-09 06:00:00,2016-02-09 09:00:00,2016-02-09 12:00:00,2016-02-09 15:00:00,2016-02-09 18:00:00,2016-02-09 21:00:00,2016-02-10 00:00:00,2016-02-10 03:00:00,2016-02-10 06:00:00
DWPC,-9.09,-10.16,-10.29,-10.41,-12.06,-13.23,-14.29,-15.77,-16.53
HCLD,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0
LCLD,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0
MCLD,65.0,73.0,73.0,66.0,52.0,80.0,42.0,0.0,34.0
PRCP,0.0,0.03,0.19,0.28,0.19,0.13,0.07,0.04,0.04
PRES,979.8,980.0,980.9,982.4,983.2,983.5,985.8,986.8,987.4
TMPC,-5.06,-5.96,-6.26,-5.96,-6.16,-6.96,-8.46,-10.26,-11.66
UWND,6.3,6.1,5.3,5.6,6.6,7.1,6.6,6.4,6.5
VWND,-5.1,-5.0,-5.1,-5.4,-5.2,-5.1,-5.2,-5.1,-4.7
WSPD,8.105553651663778,7.887331614684398,7.355270219373317,7.779460135510689,8.402380615040002,8.741853350405735,8.402380615040002,8.183520025025906,8.02122185206219
