,2011-05-05 06:00:00,2011-05-05 09:00:00,2011-05-05 12:00:00,2011-05-05 15:00:00,2011-05-05 18:00:00,2011-05-05 21:00:00,2011-05-06 00:00:00,2011-05-06 03:00:00,2011-05-06 06:00:00
DWPC,3.09,2.49,2.83,4.87,7.08,9.66,10.88,10.74,10.65
HCLD,68.0,24.0,92.0,76.0,92.0,36.0,100.0,58.0,98.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,98.0
MCLD,0.0,0.0,0.0,36.0,34.0,19.0,97.0,100.0,98.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.36,4.76,5.89
PRES,1000.5,999.7,998.8,997.4,994.4,990.6,988.7,988.1,985.4
TMPC,5.14,3.94,4.64,10.94,14.04,15.44,12.74,11.14,10.84
UWND,-0.9,-0.9,-0.8,-0.6,-0.1,0.0,0.8,0.9,0.1
VWND,2.4,2.5,2.8,4.6,5.1,5.2,3.6,2.7,2.7
WSPD,2.563201123595259,2.6570660511172846,2.912043955712207,4.638965401897281,5.10098029794274,5.2,3.687817782917155,2.8460498941515415,2.701851217221259
