,2017-07-03 06:00:00,2017-07-03 09:00:00,2017-07-03 12:00:00,2017-07-03 15:00:00,2017-07-03 18:00:00,2017-07-03 21:00:00,2017-07-04 00:00:00,2017-07-04 03:00:00,2017-07-04 06:00:00
DWPC,15.31,13.46,14.8,19.69,20.7,21.56,23.21,19.58,19.33
HCLD,0.0,0.0,0.0,0.0,0.0,18.0,4.0,44.0,2.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0
PRES,990.2,989.5,990.2,990.7,989.8,989.1,989.1,990.5,990.2
TMPC,18.54,18.94,18.94,25.04,28.64,29.54,27.24,21.84,20.64
UWND,1.9,1.0,1.9,2.2,1.5,1.8,-0.3,-2.4,-2.9
VWND,1.5,3.3,2.1,1.6,2.5,2.6,-1.8,-0.6,-0.3
WSPD,2.420743687382041,3.4481879299133333,2.831960451701259,2.720294101747089,2.9154759474226504,3.1622776601683795,1.8248287590894658,2.4738633753705965,2.9154759474226504
