,2014-12-31 06:00:00,2014-12-31 09:00:00,2014-12-31 12:00:00,2014-12-31 15:00:00,2014-12-31 18:00:00,2014-12-31 21:00:00,2015-01-01 00:00:00,2015-01-01 03:00:00,2015-01-01 06:00:00
DWPC,-26.2,-27.22,-28.05,-26.22,-24.03,-22.53,-22.92,-22.93,-21.06
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1008.7,1008.2,1007.1,1006.7,1004.1,1000.9,999.1,997.9,996.6
TMPC,-8.76,-9.56,-10.26,-9.96,-7.06,-5.26,-6.26,-6.36,-6.76
UWND,3.1,3.5,3.9,4.4,5.3,6.1,4.8,5.5,5.5
VWND,-3.5,-2.5,-1.8,-0.4,1.1,2.4,3.6,3.1,2.7
WSPD,4.675467891024383,4.301162633521313,4.295346318982906,4.418144406874904,5.412947441089743,6.555150646628954,6.0,6.313477647065839,6.126989472816156
