,2013-06-04 06:00:00,2013-06-04 09:00:00,2013-06-04 12:00:00,2013-06-04 15:00:00,2013-06-04 18:00:00,2013-06-04 21:00:00,2013-06-05 00:00:00,2013-06-05 03:00:00,2013-06-05 06:00:00
DWPC,8.8,8.09,8.33,11.29,12.54,13.26,14.46,11.84,11.4
HCLD,0.0,0.0,16.0,54.0,98.0,98.0,82.0,79.0,97.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,98.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.1,991.5,992.5,991.7,990.9,989.9,989.3,989.8,989.7
TMPC,10.54,9.24,10.64,16.84,20.24,21.14,18.74,14.44,14.44
UWND,-2.9,-2.8,-3.3,-3.8,-3.9,-2.8,-3.2,-3.1,-2.6
VWND,-0.6,0.0,-0.1,1.2,1.8,2.3,0.8,0.6,1.9
WSPD,2.9614185789921694,2.8,3.3015148038438356,3.9849717690342548,4.295346318982906,3.6235341863986874,3.298484500494129,3.157530680769389,3.2202484376209237
