,2018-03-14 06:00:00,2018-03-14 09:00:00,2018-03-14 12:00:00,2018-03-14 15:00:00,2018-03-14 18:00:00,2018-03-14 21:00:00,2018-03-15 00:00:00,2018-03-15 03:00:00,2018-03-15 06:00:00
DWPC,-9.42,-9.5,-8.71,-9.1,-7.94,-5.97,-3.5,-1.46,0.15
HCLD,0.0,0.0,0.0,0.0,4.0,43.0,43.0,0.0,0.0
LCLD,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.0,994.2,994.5,994.1,991.6,987.3,984.9,983.4,983.6
TMPC,-2.96,-3.26,-3.66,-0.26,4.54,7.64,5.44,5.44,4.14
UWND,1.8,2.5,3.1,4.3,5.0,6.3,4.4,5.8,4.6
VWND,-3.7,-3.0,-1.7,-1.3,1.3,3.3,2.9,3.0,-1.7
WSPD,4.114608122288197,3.905124837953327,3.5355339059327378,4.49221548904324,5.166236541235796,7.111961754677819,5.269724850502159,6.529931086925803,4.904079934095691
