,2017-05-09 06:00:00,2017-05-09 09:00:00,2017-05-09 12:00:00,2017-05-09 15:00:00,2017-05-09 18:00:00,2017-05-09 21:00:00,2017-05-10 00:00:00,2017-05-10 03:00:00,2017-05-10 06:00:00
DWPC,11.96,10.8,11.73,16.48,18.3,19.93,18.54,15.26,12.99
HCLD,0.0,84.0,100.0,100.0,94.0,24.0,30.0,41.0,13.0
LCLD,0.0,0.0,76.0,78.0,94.0,99.0,99.0,77.0,79.0
MCLD,55.0,0.0,0.0,65.0,19.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.04,0.03,0.16,0.15,0.19,0.08,0.01
PRES,987.2,985.9,985.6,985.3,984.5,983.3,983.6,985.6,986.5
TMPC,12.64,11.24,12.34,18.44,20.84,21.84,19.34,15.94,13.64
UWND,-3.0,-3.1,-1.5,3.3,2.7,1.0,0.3,-1.8,-0.8
VWND,1.3,1.6,1.8,1.6,0.0,-0.1,-2.2,-2.9,-2.1
WSPD,3.269556544854363,3.488552708502482,2.3430749027719964,3.6674241641784495,2.7,1.004987562112089,2.220360331117452,3.4132096331752027,2.247220505424423
