,2012-04-14 06:00:00,2012-04-14 09:00:00,2012-04-14 12:00:00,2012-04-14 15:00:00,2012-04-14 18:00:00,2012-04-14 21:00:00,2012-04-15 00:00:00,2012-04-15 03:00:00,2012-04-15 06:00:00
DWPC,7.7,8.29,10.17,12.48,15.48,17.04,17.06,15.93,15.35
HCLD,58.0,89.0,99.0,98.0,100.0,96.0,92.0,79.0,87.0
LCLD,16.0,89.0,31.0,18.0,68.0,87.0,45.0,31.0,5.0
MCLD,0.0,4.0,94.0,99.0,95.0,44.0,48.0,28.0,30.0
PRCP,0.0,0.14,3.19,3.6,2.59,5.68,0.51,0.01,0.45
PRES,990.1,988.4,988.0,987.4,986.8,984.7,984.5,984.9,983.7
TMPC,9.64,10.64,11.04,13.24,17.94,19.04,18.64,16.94,16.94
UWND,-0.8,0.1,-0.3,-0.3,2.5,2.5,1.6,1.0,1.0
VWND,4.2,3.4,4.0,4.4,6.7,5.3,5.0,5.3,6.7
WSPD,4.27551166528639,3.4014702703389896,4.011234224026316,4.41021541423999,7.15122367151245,5.860034129593445,5.249761899362675,5.3935146240647205,6.774215821775979
