,2018-06-20 06:00:00,2018-06-20 09:00:00,2018-06-20 12:00:00,2018-06-20 15:00:00,2018-06-20 18:00:00,2018-06-20 21:00:00,2018-06-21 00:00:00,2018-06-21 03:00:00,2018-06-21 06:00:00
DWPC,20.6,20.29,20.74,21.45,21.48,22.41,22.99,21.07,20.08
HCLD,90.0,93.0,91.0,60.0,78.0,99.0,99.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0
MCLD,0.0,33.0,18.0,0.0,0.0,0.0,0.0,8.0,32.0
PRCP,0.0,0.0,0.0,0.0,0.47,3.66,4.4,2.62,0.17
PRES,984.6,983.9,984.4,983.4,983.5,982.2,982.1,983.2,982.6
TMPC,22.34,21.44,22.24,25.94,29.04,28.24,25.84,22.14,20.84
UWND,0.7,2.3,3.1,-0.8,2.6,2.9,-1.3,-2.5,-3.6
VWND,0.6,1.7,-1.3,-2.1,0.2,-2.5,-1.8,-1.3,-0.8
WSPD,0.9219544457292886,2.8600699292150185,3.361547262794322,2.247220505424423,2.6076809620810595,3.8288379438153295,2.220360331117452,2.817800560721074,3.687817782917155
