,2015-07-22 06:00:00,2015-07-22 09:00:00,2015-07-22 12:00:00,2015-07-22 15:00:00,2015-07-22 18:00:00,2015-07-22 21:00:00,2015-07-23 00:00:00,2015-07-23 03:00:00,2015-07-23 06:00:00
DWPC,13.14,10.38,15.9,15.26,14.76,15.42,19.89,13.54,12.39
HCLD,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.1,986.8,987.7,988.3,988.5,987.0,986.8,987.9,987.8
TMPC,15.84,12.54,18.34,23.04,25.44,26.14,25.14,17.34,15.84
UWND,-1.3,-0.9,-0.3,-0.5,-1.1,-1.1,-1.1,-1.5,-1.5
VWND,-2.1,0.0,-0.4,-0.1,0.7,1.1,0.8,0.8,0.3
WSPD,2.4698178070456938,0.9,0.5,0.5099019513592785,1.3038404810405297,1.5556349186104046,1.3601470508735445,1.7,1.5297058540778354
