,2014-04-12 06:00:00,2014-04-12 09:00:00,2014-04-12 12:00:00,2014-04-12 15:00:00,2014-04-12 18:00:00,2014-04-12 21:00:00,2014-04-13 00:00:00,2014-04-13 03:00:00,2014-04-13 06:00:00
DWPC,4.27,3.32,3.8,12.67,15.09,15.08,16.18,15.18,14.45
HCLD,62.0,39.0,25.0,20.0,22.0,36.0,30.0,61.0,51.0
LCLD,0.0,0.0,0.0,77.0,85.0,20.0,18.0,50.0,72.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
PRCP,0.0,0.0,0.0,0.09,0.22,0.17,0.02,0.01,0.0
PRES,990.7,990.0,988.2,988.0,985.3,982.3,982.6,983.4,982.7
TMPC,10.54,9.24,8.84,14.94,20.84,22.74,19.34,16.94,15.84
UWND,0.4,-1.1,-2.5,-0.6,1.4,2.9,1.3,0.5,1.7
VWND,2.5,2.9,3.9,5.7,7.4,7.8,4.9,4.8,5.6
WSPD,2.5317977802344327,3.1016124838541645,4.632493928760188,5.73149195236284,7.531268153505093,8.32165848854662,5.069516742254631,4.825971404805461,5.852349955359812
