,2016-01-06 06:00:00,2016-01-06 09:00:00,2016-01-06 12:00:00,2016-01-06 15:00:00,2016-01-06 18:00:00,2016-01-06 21:00:00,2016-01-07 00:00:00,2016-01-07 03:00:00,2016-01-07 06:00:00
DWPC,-9.22,-9.29,-8.38,-6.45,-5.32,-5.04,-5.14,-6.13,-6.09
HCLD,30.0,65.0,59.0,58.0,62.0,78.0,82.0,13.0,19.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,34.0,32.0,62.0,88.0,91.0,99.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1000.6,1000.3,1000.2,999.8,997.7,995.9,995.7,995.7,994.3
TMPC,-2.46,-2.36,-2.46,-0.56,3.04,3.14,0.34,0.24,0.24
UWND,-0.4,0.0,0.1,0.4,0.5,0.6,-1.3,-1.1,-0.3
VWND,4.2,4.3,4.1,5.7,7.0,5.6,4.4,5.5,4.8
WSPD,4.219004621945797,4.3,4.1012193308819755,5.714017850864661,7.0178344238090995,5.632051136131489,4.588027898781785,5.608921464952063,4.809365862564419
