,2017-08-08 06:00:00,2017-08-08 09:00:00,2017-08-08 12:00:00,2017-08-08 15:00:00,2017-08-08 18:00:00,2017-08-08 21:00:00,2017-08-09 00:00:00,2017-08-09 03:00:00,2017-08-09 06:00:00
DWPC,11.36,9.01,9.89,15.13,16.45,17.24,18.16,14.87,14.56
HCLD,50.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,49.0
LCLD,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.7,992.8,994.2,995.1,994.9,993.5,993.4,995.0,994.9
TMPC,13.14,11.14,11.64,19.14,22.84,23.84,21.74,16.94,16.14
UWND,-1.4,-0.7,-1.3,-1.9,-1.9,-1.3,-0.9,-1.0,-1.5
VWND,-2.8,-3.3,-3.0,-2.5,-1.7,-2.2,-1.4,-0.4,0.1
WSPD,3.1304951684997055,3.3734255586865998,3.269556544854363,3.1400636936215163,2.5495097567963922,2.5553864678361276,1.6643316977093237,1.077032961426901,1.5033296378372907
