,2010-12-26 06:00:00,2010-12-26 09:00:00,2010-12-26 12:00:00,2010-12-26 15:00:00,2010-12-26 18:00:00,2010-12-26 21:00:00,2010-12-27 00:00:00,2010-12-27 03:00:00,2010-12-27 06:00:00
DWPC,-4.11,-5.27,-5.32,-5.35,-2.84,-2.81,-4.76,-8.57,-10.39
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,89.0,90.0,68.0,37.0,51.0,93.0,87.0,35.0,1.0
MCLD,39.0,17.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.07,0.02,0.0,0.16,0.27,0.08,0.0,0.0
PRES,993.7,993.5,993.8,995.2,994.9,994.1,995.1,995.4,995.5
TMPC,-3.86,-4.96,-4.96,-4.86,-1.66,-2.06,-4.26,-7.96,-9.66
UWND,0.2,-0.4,0.3,0.8,0.3,2.2,2.5,2.5,2.3
VWND,-4.2,-3.8,-4.4,-4.6,-6.0,-5.7,-5.1,-4.4,-3.7
WSPD,4.2047592083257275,3.82099463490856,4.41021541423999,4.6690470119715,6.007495318350236,6.109828148156051,5.67978872846517,5.060632371551998,4.356604182158393
