,2016-05-31 06:00:00,2016-05-31 09:00:00,2016-05-31 12:00:00,2016-05-31 15:00:00,2016-05-31 18:00:00,2016-05-31 21:00:00,2016-06-01 00:00:00,2016-06-01 03:00:00,2016-06-01 06:00:00
DWPC,15.89,15.99,16.38,15.98,15.12,15.81,18.29,16.92,16.58
HCLD,98.0,99.0,97.0,64.0,2.0,0.0,0.0,0.0,22.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,52.0,74.0,90.0,78.0,75.0,-9999.0,0.0,0.0
PRCP,0.0,2.26,0.0,0.91,0.05,0.0,0.0,0.57,0.88
PRES,988.3,988.8,989.1,989.8,989.5,988.2,987.6,988.4,988.1
TMPC,20.54,18.64,20.14,24.84,25.74,26.24,24.04,19.74,18.24
UWND,-2.7,-2.0,-1.1,0.9,-1.3,-2.2,-2.3,-2.7,-2.3
VWND,-1.0,-0.4,1.8,0.4,2.3,2.3,1.8,1.9,2.0
WSPD,2.879236009777594,2.039607805437114,2.1095023109728985,0.9848857801796105,2.6419689627245813,3.1827660925679098,2.9206163733020465,3.3015148038438356,3.047950130825634
