,2019-10-14 06:00:00,2019-10-14 09:00:00,2019-10-14 12:00:00,2019-10-14 15:00:00,2019-10-14 18:00:00,2019-10-14 21:00:00,2019-10-15 00:00:00,2019-10-15 03:00:00,2019-10-15 06:00:00
DWPC,1.87,1.65,1.43,2.23,2.53,1.52,0.8,0.43,0.82
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.4,988.9,990.9,992.3,991.9,990.5,990.5,990.7,989.6
TMPC,6.14,5.24,4.34,9.44,13.64,15.14,10.54,9.44,8.74
UWND,1.7,2.2,1.5,2.7,3.4,3.2,-0.1,-1.5,-1.6
VWND,-0.6,-0.5,0.1,0.3,0.7,0.4,0.4,2.3,3.2
WSPD,1.8027756377319946,2.2561028345356955,1.5033296378372907,2.716615541441225,3.471310991541956,3.22490309931942,0.4123105625617661,2.745906043549196,3.577708763999664
