,2011-05-23 06:00:00,2011-05-23 09:00:00,2011-05-23 12:00:00,2011-05-23 15:00:00,2011-05-23 18:00:00,2011-05-23 21:00:00,2011-05-24 00:00:00,2011-05-24 03:00:00,2011-05-24 06:00:00
DWPC,18.42,18.47,18.19,18.5,19.94,19.48,18.98,18.6,17.85
HCLD,99.0,91.0,45.0,0.0,18.0,55.0,97.0,97.0,89.0
LCLD,-9999.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,17.0,1.0,-9999.0,0.0,0.0,0.0,74.0,94.0,78.0
PRCP,0.0,0.5,0.0,0.0,0.13,2.3,0.97,0.0,0.89
PRES,977.7,977.6,978.5,979.2,979.1,979.4,980.0,981.3,981.4
TMPC,20.74,19.14,19.14,24.64,27.44,25.84,21.64,19.74,18.84
UWND,3.6,3.0,2.9,3.4,5.8,6.4,2.6,2.1,3.0
VWND,4.8,3.4,2.9,4.7,4.6,5.7,3.3,2.6,4.5
WSPD,6.0,4.534313619501853,4.1012193308819755,5.800862004909271,7.402702209328699,8.570297544426332,4.201190307520001,3.342154993413681,5.408326913195984
