,2017-08-25 06:00:00,2017-08-25 09:00:00,2017-08-25 12:00:00,2017-08-25 15:00:00,2017-08-25 18:00:00,2017-08-25 21:00:00,2017-08-26 00:00:00,2017-08-26 03:00:00,2017-08-26 06:00:00
DWPC,11.51,10.57,10.43,12.19,12.97,13.4,14.65,13.17,12.83
HCLD,5.0,4.0,6.0,90.0,67.0,1.0,18.0,100.0,55.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,1.0,18.0,9.0,85.0,52.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.5,993.8,995.0,996.3,995.9,994.9,994.9,996.6,996.6
TMPC,12.44,11.44,11.34,14.14,20.44,21.84,18.74,15.24,13.74
UWND,-2.6,-2.4,-2.2,-2.5,-2.9,-2.1,-2.1,-2.7,-3.3
VWND,-2.7,-1.9,-1.6,-1.8,-0.8,-1.0,-0.9,-1.6,-0.2
WSPD,3.7483329627982624,3.0610455730027932,2.720294101747089,3.0805843601498726,3.0083217912982647,2.3259406699226015,2.2847319317591728,3.1384709652950433,3.3060550509633075
