,2018-04-26 06:00:00,2018-04-26 09:00:00,2018-04-26 12:00:00,2018-04-26 15:00:00,2018-04-26 18:00:00,2018-04-26 21:00:00,2018-04-27 00:00:00,2018-04-27 03:00:00,2018-04-27 06:00:00
DWPC,0.96,0.61,0.02,-1.68,-1.12,0.33,4.41,3.96,5.05
HCLD,100.0,100.0,71.0,0.0,0.0,38.0,30.0,69.0,62.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.0,987.0,986.7,987.0,986.1,984.0,983.6,983.9,983.0
TMPC,6.84,5.44,5.74,11.84,15.54,17.44,15.94,12.64,11.14
UWND,-2.3,-1.4,-1.3,-2.2,-0.7,0.3,0.7,1.0,2.9
VWND,-1.1,-1.4,-2.3,-1.5,-2.7,-2.2,-0.8,0.8,0.5
WSPD,2.5495097567963922,1.979898987322333,2.6419689627245813,2.6627053911388696,2.7892651361962706,2.220360331117452,1.063014581273465,1.2806248474865698,2.9427877939124323
