,2017-09-07 06:00:00,2017-09-07 09:00:00,2017-09-07 12:00:00,2017-09-07 15:00:00,2017-09-07 18:00:00,2017-09-07 21:00:00,2017-09-08 00:00:00,2017-09-08 03:00:00,2017-09-08 06:00:00
DWPC,7.77,7.22,6.41,9.22,9.46,10.57,10.13,8.26,7.56
HCLD,25.0,12.0,6.0,0.0,3.0,57.0,72.0,77.0,87.0
LCLD,0.0,0.0,0.0,0.0,1.0,64.0,54.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.06999999999999999,0.0,0.0,0.0,0.0
PRES,990.7,990.2,991.0,991.9,991.4,990.2,989.9,991.8,992.6
TMPC,9.44,8.54,8.14,15.64,20.04,19.54,16.34,13.14,11.64
UWND,2.2,2.7,2.9,4.2,4.5,3.1,1.0,1.8,0.1
VWND,-1.1,-0.4,-0.1,-0.4,-2.0,-0.1,1.2,0.2,-1.3
WSPD,2.459674775249769,2.7294688127912363,2.9017236257093817,4.219004621945797,4.924428900898052,3.1016124838541645,1.5620499351813308,1.8110770276274835,1.3038404810405297
