,2019-06-03 06:00:00,2019-06-03 09:00:00,2019-06-03 12:00:00,2019-06-03 15:00:00,2019-06-03 18:00:00,2019-06-03 21:00:00,2019-06-04 00:00:00,2019-06-04 03:00:00,2019-06-04 06:00:00
DWPC,8.68,8.25,9.56,10.88,11.66,12.03,14.19,13.47,12.61
HCLD,0.0,0.0,8.0,43.0,65.0,84.0,79.0,92.0,96.0
LCLD,0.0,0.0,0.0,1.0,0.0,29.0,17.0,11.0,5.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.6,991.3,992.7,993.9,993.6,991.8,991.4,992.1,992.3
TMPC,13.14,12.54,14.34,19.54,22.84,23.84,22.94,18.14,16.34
UWND,-0.3,1.1,1.1,2.3,2.4,1.5,1.1,1.4,1.3
VWND,2.3,1.0,1.5,0.9,-0.3,0.5,1.7,2.8,2.9
WSPD,2.3194827009486403,1.4866068747318506,1.8601075237738274,2.4698178070456938,2.4186773244895647,1.5811388300841898,2.0248456731316584,3.1304951684997055,3.1780497164141406
