,2015-05-25 06:00:00,2015-05-25 09:00:00,2015-05-25 12:00:00,2015-05-25 15:00:00,2015-05-25 18:00:00,2015-05-25 21:00:00,2015-05-26 00:00:00,2015-05-26 03:00:00,2015-05-26 06:00:00
DWPC,18.12,17.96,17.97,16.63,16.22,17.44,19.38,18.53,18.42
HCLD,73.0,84.0,70.0,22.0,94.0,100.0,98.0,71.0,83.0
LCLD,0.0,0.0,86.0,66.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,70.0,98.0,17.0,1.0,0.0,0.0,0.0,0.0
PRCP,0.0,1.68,0.78,0.13,0.0,0.0,0.0,0.0,0.0
PRES,987.3,985.3,985.7,988.3,988.5,987.8,987.5,988.9,989.2
TMPC,20.64,20.34,20.24,22.24,25.54,26.94,24.64,21.64,20.14
UWND,0.9,0.2,4.8,7.3,3.1,2.2,0.6,1.0,1.5
VWND,8.6,10.3,10.5,5.7,6.4,7.2,6.1,7.4,6.2
WSPD,8.646964785403025,10.30194156457898,11.545128842936315,9.261749294814669,7.11125867902441,7.528612089887485,6.129437168288781,7.467261881037788,6.378871373526825
