,2019-01-10 06:00:00,2019-01-10 09:00:00,2019-01-10 12:00:00,2019-01-10 15:00:00,2019-01-10 18:00:00,2019-01-10 21:00:00,2019-01-11 00:00:00,2019-01-11 03:00:00,2019-01-11 06:00:00
DWPC,-15.93,-15.71,-15.49,-15.17,-14.68,-13.92,-12.85,-12.51,-12.09
HCLD,0.0,0.0,17.0,100.0,50.0,0.0,0.0,9.0,32.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,3.0,88.0,62.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1000.2,1000.9,1001.4,1002.5,1001.5,1000.1,999.9,1000.2,1000.0
TMPC,-6.06,-6.56,-6.76,-5.96,-3.06,-1.66,-3.46,-3.76,-3.86
UWND,1.5,1.2,0.8,-0.1,-0.6,-0.1,-0.9,-1.6,-1.6
VWND,-4.7,-3.7,-3.5,-3.2,-2.0,-1.1,-0.7,0.1,1.1
WSPD,4.933558553417604,3.889730067755345,3.5902646142032486,3.2015621187164247,2.08806130178211,1.104536101718726,1.140175425099138,1.6031219541881399,1.94164878389476
