,2016-11-14 06:00:00,2016-11-14 09:00:00,2016-11-14 12:00:00,2016-11-14 15:00:00,2016-11-14 18:00:00,2016-11-14 21:00:00,2016-11-15 00:00:00,2016-11-15 03:00:00,2016-11-15 06:00:00
DWPC,-3.87,-3.22,-1.54,0.81,3.59,5.78,6.53,7.26,7.28
HCLD,38.0,80.0,68.0,65.0,13.0,33.0,43.0,25.0,1.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,62.0,56.0,1.0,3.0,0.0,30.0,41.0,-9999.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.9,989.7,989.1,989.3,987.2,985.6,986.5,986.7,986.5
TMPC,4.34,4.34,3.84,8.14,13.24,14.34,9.74,8.64,8.14
UWND,1.9,2.0,1.5,2.8,3.1,2.4,1.9,1.6,2.1
VWND,3.1,2.5,3.2,3.7,4.0,3.5,2.3,2.1,1.4
WSPD,3.6359317925395684,3.2015621187164243,3.534119409414459,4.640043103248073,5.060632371551998,4.243819034784589,2.9832867780352594,2.6400757564888173,2.5238858928247927
