,2016-04-12 06:00:00,2016-04-12 09:00:00,2016-04-12 12:00:00,2016-04-12 15:00:00,2016-04-12 18:00:00,2016-04-12 21:00:00,2016-04-13 00:00:00,2016-04-13 03:00:00,2016-04-13 06:00:00
DWPC,-2.28,-3.03,-3.71,-3.65,-3.8,-3.54,-0.91,-1.01,-0.82
HCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.2,997.5,999.3,1000.4,999.8,998.3,998.3,999.3,999.3
TMPC,2.64,1.24,0.74,5.44,8.94,10.44,8.24,5.14,3.64
UWND,1.5,0.6,0.1,-2.0,-2.3,-2.6,-3.0,-3.8,-3.3
VWND,-3.5,-3.2,-3.9,-4.6,-4.1,-3.2,-0.5,0.2,-0.6
WSPD,3.8078865529319543,3.2557641192199416,3.9012818406262317,5.015974481593781,4.701063709417263,4.123105625617661,3.0413812651491097,3.8052595180880893,3.3541019662496843
