,2019-02-28 06:00:00,2019-02-28 09:00:00,2019-02-28 12:00:00,2019-02-28 15:00:00,2019-02-28 18:00:00,2019-02-28 21:00:00,2019-03-01 00:00:00,2019-03-01 03:00:00,2019-03-01 06:00:00
DWPC,-10.83,-11.99,-12.56,-12.9,-13.08,-12.34,-10.7,-9.91,-9.3
HCLD,50.0,59.0,57.0,100.0,100.0,51.0,26.0,0.0,7.0
LCLD,0.0,0.0,0.0,0.0,0.0,17.0,19.0,0.0,0.0
MCLD,0.0,0.0,0.0,28.0,64.0,100.0,67.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.4,995.4,995.7,996.0,995.4,993.4,993.6,993.9,994.2
TMPC,-5.86,-6.06,-5.96,-3.96,-0.96,0.94,-1.66,-3.06,-3.26
UWND,0.4,-0.9,-1.4,-2.4,-1.7,-1.3,-1.2,-1.6,-1.5
VWND,-4.6,-4.0,-2.7,-2.1,-1.6,-1.8,-2.1,-2.0,-1.6
WSPD,4.617358552246078,4.1,3.0413812651491097,3.189043743820395,2.3345235059857505,2.220360331117452,2.4186773244895647,2.5612496949731396,2.193171219946131
