,2017-12-20 06:00:00,2017-12-20 09:00:00,2017-12-20 12:00:00,2017-12-20 15:00:00,2017-12-20 18:00:00,2017-12-20 21:00:00,2017-12-21 00:00:00,2017-12-21 03:00:00,2017-12-21 06:00:00
DWPC,-4.88,-6.71,-7.5,-8.47,-8.04,-7.23,-5.75,-5.8,-5.97
HCLD,100.0,74.0,67.0,69.0,34.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.9,992.7,993.2,993.1,993.1,991.7,992.0,992.2,991.5
TMPC,3.44,0.84,0.04,0.64,3.84,4.54,1.54,0.44,-0.56
UWND,-1.1,-1.4,-2.2,-3.6,-3.5,-3.5,-3.1,-3.6,-3.3
VWND,-3.8,-3.4,-3.1,-3.6,-1.0,-2.3,-1.3,0.2,0.7
WSPD,3.9560080889704965,3.676955262170047,3.801315561749643,5.091168824543142,3.640054944640259,4.188078318274385,3.361547262794322,3.605551275463989,3.3734255586865998
