,2016-03-04 06:00:00,2016-03-04 09:00:00,2016-03-04 12:00:00,2016-03-04 15:00:00,2016-03-04 18:00:00,2016-03-04 21:00:00,2016-03-05 00:00:00,2016-03-05 03:00:00,2016-03-05 06:00:00
DWPC,-1.24,-2.42,-3.31,-3.28,-4.0,-3.93,-2.92,-2.13,-0.19
HCLD,0.0,0.0,0.0,0.0,8.0,3.0,39.0,59.0,21.0
LCLD,96.0,95.0,9.0,2.0,0.0,0.0,0.0,0.0,70.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,92.0
PRCP,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,1.02
PRES,991.0,992.2,992.9,994.8,995.1,993.0,992.3,992.1,989.6
TMPC,0.14,-1.36,-2.66,-0.46,1.84,3.64,1.94,2.04,3.04
UWND,-1.5,-0.4,-1.2,-2.5,-1.1,-0.4,-2.0,-1.9,-1.4
VWND,-6.7,-4.9,-3.9,-2.8,-0.6,0.3,1.4,3.1,5.5
WSPD,6.865857557508749,4.9162994213127424,4.080441152620633,3.753664875824692,1.252996408614167,0.5,2.4413111231467406,3.6359317925395684,5.675385449465085
