,2015-06-18 06:00:00,2015-06-18 09:00:00,2015-06-18 12:00:00,2015-06-18 15:00:00,2015-06-18 18:00:00,2015-06-18 21:00:00,2015-06-19 00:00:00,2015-06-19 03:00:00,2015-06-19 06:00:00
DWPC,20.37,19.99,20.37,21.61,20.99,20.74,20.75,19.31,17.45
HCLD,100.0,99.0,101.0,100.0,100.0,100.0,100.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9999.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.98,0.0,0.0,0.62,0.68,1.65,0.27,0.0
PRES,987.7,987.7,988.2,988.9,989.0,988.8,989.6,990.6,990.8
TMPC,21.44,20.94,21.64,25.74,27.74,26.44,23.34,21.04,18.94
UWND,3.8,3.9,4.3,5.8,8.0,7.8,4.6,2.3,0.7
VWND,3.5,1.8,1.4,1.3,0.7,-0.6,-1.5,-2.0,-1.4
WSPD,5.166236541235795,4.295346318982906,4.522167621838006,5.943904440685432,8.030566605165541,7.8230428862431785,4.838388161361178,3.047950130825634,1.5652475842498528
