,2010-08-12 06:00:00,2010-08-12 09:00:00,2010-08-12 12:00:00,2010-08-12 15:00:00,2010-08-12 18:00:00,2010-08-12 21:00:00,2010-08-13 00:00:00,2010-08-13 03:00:00,2010-08-13 06:00:00
DWPC,21.42,20.44,22.06,23.73,22.72,19.3,21.78,20.2,20.51
HCLD,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,982.6,983.3,983.1,983.7,983.1,981.3,980.9,982.2,982.4
TMPC,23.24,21.64,23.64,31.04,35.94,35.54,30.24,25.14,23.34
UWND,0.5,-1.2,-0.9,-0.4,0.9,0.9,-0.8,-2.3,-2.6
VWND,-1.6,-0.4,-0.2,0.8,-0.2,-1.5,-2.1,-1.1,0.4
WSPD,1.6763054614240211,1.2649110640673518,0.9219544457292888,0.894427190999916,0.9219544457292888,1.7492855684535902,2.247220505424423,2.5495097567963922,2.6305892875931813
