,2013-04-04 06:00:00,2013-04-04 09:00:00,2013-04-04 12:00:00,2013-04-04 15:00:00,2013-04-04 18:00:00,2013-04-04 21:00:00,2013-04-05 00:00:00,2013-04-05 03:00:00,2013-04-05 06:00:00
DWPC,-4.48,-4.69,-5.04,-2.93,-3.08,-2.65,-0.11,-0.2,0.69
HCLD,96.0,99.0,95.0,21.0,71.0,38.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,25.0,49.0,44.0,2.0,19.0,1.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,997.5,996.8,996.0,995.1,993.3,990.3,989.8,991.2,990.2
TMPC,1.44,0.84,0.44,6.04,11.14,11.84,8.54,6.24,5.44
UWND,-2.5,-1.7,-1.3,-0.4,0.8,1.5,1.4,1.6,2.0
VWND,1.3,1.4,1.4,1.1,0.6,-0.8,-0.8,-1.4,-1.1
WSPD,2.817800560721074,2.202271554554524,1.91049731745428,1.1704699910719625,1.0,1.7,1.6124515496597098,2.12602916254693,2.2825424421026654
