,2011-10-29 06:00:00,2011-10-29 09:00:00,2011-10-29 12:00:00,2011-10-29 15:00:00,2011-10-29 18:00:00,2011-10-29 21:00:00,2011-10-30 00:00:00,2011-10-30 03:00:00,2011-10-30 06:00:00
DWPC,-0.5,1.29,0.5,-0.22,-1.6,-2.43,-1.57,-2.12,-1.72
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,55.0
LCLD,69.0,13.0,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,38.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
PRCP,0.0,0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.5,990.3,991.4,992.6,992.7,991.4,992.3,992.9,992.7
TMPC,6.64,4.14,3.04,7.14,11.74,12.04,6.84,6.34,5.54
UWND,2.8,3.3,2.8,3.4,4.5,4.1,2.0,1.2,0.8
VWND,1.4,-0.9,-2.3,-1.5,-1.5,-1.7,-0.1,2.0,3.1
WSPD,3.1304951684997055,3.420526275297414,3.6235341863986874,3.716180835212409,4.743416490252569,4.43846820423443,2.0024984394500787,2.33238075793812,3.2015621187164247
