,2011-09-12 06:00:00,2011-09-12 09:00:00,2011-09-12 12:00:00,2011-09-12 15:00:00,2011-09-12 18:00:00,2011-09-12 21:00:00,2011-09-13 00:00:00,2011-09-13 03:00:00,2011-09-13 06:00:00
DWPC,15.65,15.17,14.73,17.76,17.86,18.1,18.2,17.23,16.55
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.8,989.7,990.2,990.4,989.3,987.1,986.5,986.8,986.1
TMPC,16.34,15.64,15.14,21.04,25.34,25.64,20.74,17.84,17.54
UWND,2.4,2.6,2.3,2.4,3.1,3.4,2.1,1.8,2.1
VWND,0.3,0.2,0.6,1.5,2.0,2.4,2.5,3.0,3.0
WSPD,2.4186773244895647,2.6076809620810595,2.3769728648009423,2.8301943396169813,3.6891733491393435,4.161730409336962,3.2649655434629015,3.4985711369071804,3.661966684720111
